측정소코드,측정일시,PM10,PM25
221112,2016051305,31,30
221112,2016051306,35,35
221112,2016051307,37,37
221112,2016051308,44,47
221112,2016051309,52,44
221112,2016051310,48,39
221112,2016051311,51,30
221112,2016051312,50,35
221112,2016051313,52,46
221112,2016051314,51,40
221112,2016051315,45,36
221112,2016051316,57,42
221112,2016051317,40,28
221112,2016051318,43,25
221112,2016051319,51,24
221112,2016051320,51,33
221112,2016051321,38,26
221112,2016051322,39,21
221112,2016051323,38,18
221112,2016051324,37,21
221112,2016051401,34,25
221112,2016051402,29,19
221112,2016051403,25,18
221112,2016051404,27,20
221112,2016051405,35,21
221112,2016051406,28,19
221112,2016051407,35,24
221112,2016051408,35,27
221112,2016051409,38,27
221112,2016051410,36,26
221112,2016051411,42,19
221112,2016051412,26,16
221112,2016051413,35,21
221112,2016051414,33,26
221112,2016051415,40,22
221112,2016051416,41,24
221112,2016051417,30,20
221112,2016051418,28,16
221112,2016051419,39,17
221112,2016051420,35,17
221112,2016051421,34,24
221112,2016051422,32,27
221112,2016051423,35,22
221112,2016051424,23,11
221112,2016051501,27,13
221112,2016051502,21,13
221112,2016051503,29,21
221112,2016051504,27,16
221112,2016051505,26,19
221112,2016051506,32,15
221112,2016051507,26,16
221112,2016051508,35,23
221112,2016051509,42,32
221112,2016051510,36,24
221112,2016051511,46,34
221112,2016051512,40,22
221112,2016051513,48,32
221112,2016051514,59,34
221112,2016051515,43,38
221112,2016051516,43,32
221112,2016051517,43,41
221112,2016051518,47,45
221112,2016051519,50,51
221112,2016051520,43,49
221112,2016051521,34,38
221112,2016051522,42,42
221112,2016051523,41,37
221112,2016051524,27,21
221112,2016051601,22,17
221112,2016051602,22,15
221112,2016051603,12,12
221112,2016051604,11,9
221112,2016051605,11,17
221112,2016051606,11,11
221112,2016051607,22,8
221112,2016051608,9,4
221112,2016051609,21,24
221112,2016051610,24,27
221112,2016051611,29,29
221112,2016051612,43,42
221112,2016051613,44,31
221112,2016051614,49,26
221112,2016051615,49,29
221112,2016051616,48,29
221112,2016051617,58,31
221112,2016051618,64,37
221112,2016051619,48,32
221112,2016051620,45,34
221112,2016051621,48,31
221112,2016051622,56,42
221112,2016051623,48,38
221112,2016051624,45,41
221112,2016051701,38,27
221112,2016051702,38,25
221112,2016051703,38,23
221112,2016051704,32,20
221112,2016051705,22,20
221112,2016051706,29,23
221112,2016051707,30,16
221112,2016051708,32,14
221112,2016051709,36,18
221112,2016051710,40,19
221112,2016051711,46,20
221112,2016051712,50,25
221112,2016051713,52,27
221112,2016051714,52,33
221112,2016051715,52,37
221112,2016051716,70,41
221112,2016051717,62,49
221112,2016051718,61,52
221112,2016051719,53,43
221112,2016051720,53,36
221112,2016051721,57,48
221112,2016051722,39,31
221112,2016051723,36,30
221112,2016051724,42,24
221112,2016051801,47,35
221112,2016051802,58,41
221112,2016051803,57,39
221112,2016051804,61,42
221112,2016051805,53,48
221112,2016051806,46,33
221112,2016051807,58,44
221112,2016051808,60,54
221112,2016051809,72,53
221112,2016051810,95,68
221112,2016051811,99,73
221112,2016051812,77,64
221112,2016051813,70,64
221112,2016051814,73,61
221112,2016051815,68,45
221112,2016051816,75,50
221112,2016051817,50,33
221112,2016051818,42,27
221112,2016051819,35,29
221112,2016051820,35,28
221112,2016051821,26,24
221112,2016051822,35,29
221112,2016051823,34,24
221112,2016051824,41,26
221112,2016051901,34,29
221112,2016051902,39,31
221112,2016051903,38,28
221112,2016051904,38,26
221112,2016051905,35,32
221112,2016051906,39,31
221112,2016051907,35,25
221112,2016051908,43,37
221112,2016051909,49,39
221112,2016051910,44,34
221112,2016051911,36,31
221112,2016051912,66,34
221112,2016051913,63,39
221112,2016051914,45,29
221112,2016051915,44,32
221112,2016051916,50,36
221112,2016051917,52,38
221112,2016051918,49,37
221112,2016051919,41,31
221112,2016051920,32,22
221112,2016051921,33,26
221112,2016051922,36,31
221112,2016051923,42,42
221112,2016051924,42,41
221112,2016052001,46,47
221112,2016052002,48,46
221112,2016052003,43,35
221112,2016052004,35,33
221112,2016052005,28,29
221112,2016052006,31,26
221112,2016052007,43,30
221112,2016052008,44,45
221112,2016052009,51,40
221112,2016052010,50,35
221112,2016052011,46,27
221112,2016052012,36,29
221112,2016052013,37,23
221112,2016052014,27,20
221112,2016052015,39,34
221112,2016052016,45,38
221112,2016052017,32,26
221112,2016052018,47,39
221112,2016052019,44,35
221112,2016052020,49,49
221112,2016052021,43,33
221112,2016052022,38,35
221112,2016052023,44,37
221112,2016052024,48,46
221112,2016052101,49,42
221112,2016052102,40,29
221112,2016052103,30,22
221112,2016052104,31,30
221112,2016052105,28,36
221112,2016052106,35,24
221112,2016052107,33,32
221112,2016052108,45,31
221112,2016052109,46,33
221112,2016052110,51,32
221112,2016052111,59,48
221112,2016052112,62,44
221112,2016052113,57,38
221112,2016052114,54,44
221112,2016052115,48,35
221112,2016052116,45,40
221112,2016052117,42,30
221112,2016052118,39,30
221112,2016052119,40,33
221112,2016052120,38,39
221112,2016052121,46,33
221112,2016052122,41,32
221112,2016052123,51,45
221112,2016052124,51,43
221112,2016052201,50,45
221112,2016052202,44,40
221112,2016052203,45,39
221112,2016052204,42,44
221112,2016052205,41,35
221112,2016052206,35,32
221112,2016052207,36,33
221112,2016052208,38,31
221112,2016052209,36,27
221112,2016052210,45,33
221112,2016052211,50,43
221112,2016052212,57,42
221112,2016052213,45,40
221112,2016052214,38,27
221112,2016052215,60,43
221112,2016052216,49,41
221112,2016052217,50,40
221112,2016052218,57,41
221112,2016052219,54,48
221112,2016052220,47,44
221112,2016052221,43,34
221112,2016052222,35,35
221112,2016052223,35,29
221112,2016052224,42,41
221112,2016052301,47,41
221112,2016052302,50,38
221112,2016052303,49,37
221112,2016052304,40,37
221112,2016052305,44,39
221112,2016052306,51,48
221112,2016052307,49,49
221112,2016052308,52,45
221112,2016052309,54,44
221112,2016052310,69,50
221112,2016052311,59,43
221112,2016052312,52,45
221112,2016052313,52,35
221112,2016052314,39,36
221112,2016052315,50,39
221112,2016052316,45,47
221112,2016052317,50,51
221112,2016052318,49,49
221112,2016052319,49,46
221112,2016052320,51,48
221112,2016052321,54,57
221112,2016052322,52,63
221112,2016052323,52,53
221112,2016052324,54,60
221112,2016052401,52,60
221112,2016052402,64,60
221112,2016052403,54,44
221112,2016052404,36,32
221112,2016052405,38,36
221112,2016052406,48,36
221112,2016052407,43,34
221112,2016052408,49,44
221112,2016052409,41,28
221112,2016052410,37,35
221112,2016052411,40,38
221112,2016052412,31,31
221112,2016052413,33,29
221112,2016052414,37,38
221112,2016052415,12,17
221112,2016052416,11,17
221112,2016052417,23,24
221112,2016052418,22,25
221112,2016052419,24,19
221112,2016052420,19,16
221112,2016052421,18,19
221112,2016052422,18,28
221112,2016052423,33,37
221112,2016052424,28,39
221112,2016052501,23,30
221112,2016052502,26,31
221112,2016052503,25,32
221112,2016052504,35,30
221112,2016052505,36,29
221112,2016052506,35,29
221112,2016052507,33,33
221112,2016052508,35,37
221112,2016052509,47,35
221112,2016052510,77,69
221112,2016052511,64,61
221112,2016052512,63,66
221112,2016052513,64,62
221112,2016052514,62,59
221112,2016052515,61,54
221112,2016052516,71,60
221112,2016052517,60,60
221112,2016052518,50,46
221112,2016052519,51,46
221112,2016052520,48,49
221112,2016052521,50,54
221112,2016052522,50,65
221112,2016052523,68,82
221112,2016052524,77,79
221112,2016052601,87,90
221112,2016052602,78,102
221112,2016052603,70,90
221112,2016052604,108,125
221112,2016052605,96,116
221112,2016052606,73,74
221112,2016052607,70,83
221112,2016052608,91,94
221112,2016052609,86,93
221112,2016052610,93,109
221112,2016052611,115,117
221112,2016052612,,
221112,2016052613,,
221112,2016052614,,
221112,2016052615,96,82
221112,2016052616,87,75
221112,2016052617,97,75
221112,2016052618,94,84
221112,2016052619,85,79
221112,2016052620,87,81
221112,2016052621,89,84
221112,2016052622,84,71
221112,2016052623,81,77
221112,2016052624,85,80
221112,2016052701,82,
221112,2016052702,86,85
221112,2016052703,87,76
221112,2016052704,73,69
221112,2016052705,81,73
221112,2016052706,79,76
221112,2016052707,74,84
221112,2016052708,84,76
221112,2016052709,94,81
221112,2016052710,99,86
221112,2016052711,100,90
221112,2016052712,67,51
221112,2016052713,60,41
221112,2016052714,51,40
221112,2016052715,59,31
221112,2016052716,68,43
221112,2016052717,69,47
221112,2016052718,74,53
221112,2016052719,69,47
221112,2016052720,63,51
221112,2016052721,59,55
221112,2016052722,54,41
221112,2016052723,64,48
221112,2016052724,65,60
221112,2016052801,68,63
221112,2016052802,78,58
221112,2016052803,68,55
221112,2016052804,68,59
221112,2016052805,60,50
221112,2016052806,76,67
221112,2016052807,71,61
221112,2016052808,67,68
221112,2016052809,68,63
221112,2016052810,90,76
221112,2016052811,78,64
221112,2016052812,71,61
221112,2016052813,73,57
221112,2016052814,52,57
221112,2016052815,66,68
221112,2016052816,68,54
221112,2016052817,82,67
221112,2016052818,96,80
221112,2016052819,92,78
221112,2016052820,93,84
221112,2016052821,90,87
221112,2016052822,90,73
221112,2016052823,56,54
221112,2016052824,27,31
221112,2016052901,34,31
221112,2016052902,27,18
221112,2016052903,31,20
221112,2016052904,31,26
221112,2016052905,31,24
221112,2016052906,42,40
221112,2016052907,49,46
221112,2016052908,57,48
221112,2016052909,43,36
221112,2016052910,41,41
221112,2016052911,30,39
221112,2016052912,27,33
221112,2016052913,39,40
221112,2016052914,38,37
221112,2016052915,39,33
221112,2016052916,46,48
221112,2016052917,40,37
221112,2016052918,42,40
221112,2016052919,31,33
221112,2016052920,35,39
221112,2016052921,38,33
221112,2016052922,45,45
221112,2016052923,45,50
221112,2016052924,37,50
221112,2016053001,43,50
221112,2016053002,46,50
221112,2016053003,45,32
221112,2016053004,47,34
221112,2016053005,50,37
221112,2016053006,57,40
221112,2016053007,53,45
221112,2016053008,65,46
221112,2016053009,66,39
221112,2016053010,61,49
221112,2016053011,85,49
221112,2016053012,72,46
221112,2016053013,74,47
221112,2016053014,59,45
221112,2016053015,54,44
221112,2016053016,47,32
221112,2016053017,47,33
221112,2016053018,53,41
221112,2016053019,46,35
221112,2016053020,51,51
221112,2016053021,39,38
221112,2016053022,41,40
221112,2016053023,46,36
221112,2016053024,40,36
221112,2016053101,53,53
221112,2016053102,52,44
221112,2016053103,58,45
221112,2016053104,68,60
221112,2016053105,44,45
221112,2016053106,63,55
221112,2016053107,71,64
221112,2016053108,70,55
221112,2016053109,70,49
221112,2016053110,69,50
221112,2016053111,59,37
221112,2016053112,76,35
221112,2016053113,74,39
221112,2016053114,68,41
221112,2016053115,76,49
221112,2016053116,65,39
221112,2016053117,68,50
221112,2016053118,64,44
221112,2016053119,56,51
221112,2016053120,67,51
221112,2016053121,56,46
221112,2016053122,50,47
221112,2016053123,61,49
221112,2016053124,67,52
221112,2016060101,63,49
221112,2016060102,75,37
221112,2016060103,61,42
221112,2016060104,59,34
221112,2016060105,37,24
221112,2016060106,41,21
221112,2016060107,42,27
221112,2016060108,49,32
221112,2016060109,40,21
221112,2016060110,36,7
221112,2016060111,46,21
221112,2016060112,31,11
221112,2016060113,37,11
221112,2016060114,21,11
221112,2016060115,28,7
221112,2016060116,22,6
221112,2016060117,25,19
221112,2016060118,27,7
221112,2016060119,24,9
221112,2016060120,23,11
221112,2016060121,22,9
221112,2016060122,19,5
221112,2016060123,21,17
221112,2016060124,15,15
221112,2016060201,15,19
221112,2016060202,21,8
221112,2016060203,20,12
221112,2016060204,13,15
221112,2016060205,23,16
221112,2016060206,26,13
221112,2016060207,20,12
221112,2016060208,14,12
221112,2016060209,19,13
221112,2016060210,16,12
221112,2016060211,32,13
221112,2016060212,32,18
221112,2016060213,28,20
221112,2016060214,26,10
221112,2016060215,25,17
221112,2016060216,31,18
221112,2016060217,30,16
221112,2016060218,37,17
221112,2016060219,33,15
221112,2016060220,32,17
221112,2016060221,15,8
221112,2016060222,14,12
221112,2016060223,14,19
221112,2016060224,20,15
221112,2016060301,26,25
221112,2016060302,15,12
221112,2016060303,13,12
221112,2016060304,12,10
221112,2016060305,13,11
221112,2016060306,12,13
221112,2016060307,22,12
221112,2016060308,20,12
221112,2016060309,30,17
221112,2016060310,41,18
221112,2016060311,45,28
221112,2016060312,48,34
221112,2016060313,40,19
221112,2016060314,35,27
221112,2016060315,45,25
221112,2016060316,38,32
221112,2016060317,37,26
221112,2016060318,43,30
221112,2016060319,24,16
221112,2016060320,34,23
221112,2016060321,33,16
221112,2016060322,26,19
221112,2016060323,34,27
221112,2016060324,31,25
221112,2016060401,37,28
221112,2016060402,43,31
221112,2016060403,28,19
221112,2016060404,31,30
221112,2016060405,35,27
221112,2016060406,41,27
221112,2016060407,39,31
221112,2016060408,33,26
221112,2016060409,31,21
221112,2016060410,50,36
221112,2016060411,44,30
221112,2016060412,50,41
221112,2016060413,47,36
221112,2016060414,38,31
221112,2016060415,36,31
221112,2016060416,34,24
221112,2016060417,35,36
221112,2016060418,45,42
221112,2016060419,38,37
221112,2016060420,24,28
221112,2016060421,32,30
221112,2016060422,25,24
221112,2016060423,18,13
221112,2016060424,14,10
221112,2016060501,12,5
221112,2016060502,12,10
221112,2016060503,11,15
221112,2016060504,7,19
221112,2016060505,10,8
221112,2016060506,14,10
221112,2016060507,14,14
221112,2016060508,14,18
221112,2016060509,15,19
221112,2016060510,22,21
221112,2016060511,19,23
221112,2016060512,24,8
221112,2016060513,14,9
221112,2016060514,18,7
221112,2016060515,19,21
221112,2016060516,21,15
221112,2016060517,25,19
221112,2016060518,24,19
221112,2016060519,23,18
221112,2016060520,25,14
221112,2016060521,25,25
221112,2016060522,24,13
221112,2016060523,20,14
221112,2016060524,24,14
221112,2016060601,18,18
221112,2016060602,23,17
221112,2016060603,21,13
221112,2016060604,23,23
221112,2016060605,25,21
221112,2016060606,15,21
221112,2016060607,24,23
221112,2016060608,30,22
221112,2016060609,24,26
221112,2016060610,37,31
221112,2016060611,30,23
221112,2016060612,20,26
221112,2016060613,23,26
221112,2016060614,25,25
221112,2016060615,20,15
221112,2016060616,23,21
221112,2016060617,26,30
221112,2016060618,36,26
221112,2016060619,35,37
221112,2016060620,32,33
221112,2016060621,35,36
221112,2016060622,32,31
221112,2016060623,20,21
221112,2016060624,18,21
221112,2016060701,13,18
221112,2016060702,24,17
221112,2016060703,15,28
221112,2016060704,32,27
221112,2016060705,26,27
221112,2016060706,23,35
221112,2016060707,29,25
221112,2016060708,36,35
221112,2016060709,42,46
221112,2016060710,53,45
221112,2016060711,45,48
221112,2016060712,59,
221112,2016060713,53,31
221112,2016060714,34,15
221112,2016060715,53,33
221112,2016060716,42,35
221112,2016060717,37,32
221112,2016060718,22,18
221112,2016060719,26,26
221112,2016060720,32,27
221112,2016060721,26,25
221112,2016060722,31,27
221112,2016060723,37,34
221112,2016060724,40,36
221112,2016060801,37,42
221112,2016060802,36,27
221112,2016060803,38,41
221112,2016060804,41,38
221112,2016060805,33,42
221112,2016060806,40,26
221112,2016060807,36,41
221112,2016060808,40,46
221112,2016060809,53,45
221112,2016060810,41,39
221112,2016060811,39,44
221112,2016060812,48,46
221112,2016060813,49,51
